1.0000000000	0.0068686869	248.0000000000	257.0000000000	0.0000000000	0.0000000000	0.8611075212	0.1388924788	0.0070911488	0.8455835706	0.0000000000
1.0000000000	0.0068686869	248.0000000000	259.0000000000	0.3073492753	0.6926507247	0.0000000000	0.0000000000	0.0079765713	0.8455835706	0.0000000000
1.0000000000	0.0068686869	249.0000000000	259.0000000000	0.5375217435	0.0000000000	0.4624782565	0.0000000000	0.0055423374	0.8455835706	0.0000000000
1.0000000000	0.0068686869	249.0000000000	259.0000000000	0.0000000000	0.0000000000	0.6228189213	0.3771810787	0.0073095591	0.8455835706	0.0000000000
1.0000000000	0.0068686869	250.0000000000	260.0000000000	0.2397418646	0.0000000000	0.7602581354	0.0000000000	0.0057049587	0.8455835706	0.0000000000
1.0000000000	0.0068686869	250.0000000000	260.0000000000	0.0000000000	0.0000000000	0.7918084984	0.2081915016	0.0060842632	0.8455835706	0.0000000000
1.0000000000	0.0068686869	250.0000000000	261.0000000000	0.0000000000	0.2025722698	0.0000000000	0.7974277302	0.0059292909	0.8455835706	0.0000000000
1.0000000000	0.0068686869	251.0000000000	262.0000000000	0.7858451347	0.2141548653	0.0000000000	0.0000000000	0.0053025667	0.8455835706	0.0000000000
1.0000000000	0.0068686869	252.0000000000	262.0000000000	0.3393859955	0.0000000000	0.6606140045	0.0000000000	0.0062406936	0.8455835706	0.0000000000
1.0000000000	0.0068686869	252.0000000000	262.0000000000	0.0000000000	0.0000000000	0.5680458150	0.4319541850	0.0047820393	0.8455835706	0.0000000000
1.0000000000	0.0068686869	252.0000000000	263.0000000000	0.0000000000	0.5982550157	0.0000000000	0.4017449843	0.0066754112	0.8455835706	0.0000000000
1.0000000000	0.0068686869	253.0000000000	264.0000000000	0.0898837667	0.9101162333	0.0000000000	0.0000000000	0.0044234391	0.8455835706	0.0000000000
1.0000000000	0.0068686869	254.0000000000	264.0000000000	0.9462575543	0.0000000000	0.0537424457	0.0000000000	0.0044139705	0.8455835706	0.0000000000
1.0000000000	0.0068686869	255.0000000000	264.0000000000	0.3927020907	0.0000000000	0.6072979093	0.0000000000	0.0070372610	0.8455835706	0.0000000000
1.0000000000	0.0068686869	255.0000000000	264.0000000000	0.0000000000	0.0000000000	0.2270393996	0.7729606004	0.0038459277	0.8455835706	0.0000000000
1.0000000000	0.0068686869	255.0000000000	265.0000000000	0.0000000000	0.8941486023	0.0000000000	0.1058513977	0.0044417001	0.8455835706	0.0000000000
1.0000000000	0.0068686869	257.0000000000	265.0000000000	0.4685799869	0.0000000000	0.5314200131	0.0000000000	0.0070686708	0.8455835706	0.0000000000
1.0000000000	0.0068686869	257.0000000000	265.0000000000	0.0000000000	0.0845101690	0.0000000000	0.9154898310	0.0042997157	0.8455835706	0.0000000000
1.0000000000	0.0068686869	258.0000000000	266.0000000000	0.7541010172	0.2458989828	0.0000000000	0.0000000000	0.0033012615	0.8455835706	0.0000000000
1.0000000000	0.0068686869	259.0000000000	266.0000000000	0.7603395917	0.0000000000	0.2396604083	0.0000000000	0.0056685841	0.8455835706	0.0000000000
1.0000000000	0.0068686869	259.0000000000	266.0000000000	0.0000000000	0.4801676555	0.0000000000	0.5198323445	0.0063028861	0.8455835706	0.0000000000
1.0000000000	0.0068686869	261.0000000000	266.0000000000	0.2375763574	0.0000000000	0.7624236426	0.0000000000	0.0061492855	0.8455835706	0.0000000000
1.0000000000	0.0068686869	262.0000000000	266.0000000000	0.0323021497	0.0000000000	0.9676978503	0.0000000000	0.0036132234	0.8455835706	0.0000000000
1.0000000000	0.0068686869	262.0000000000	267.0000000000	0.8083205457	0.1916794543	0.0000000000	0.0000000000	0.0029644382	0.8455835706	0.0000000000
1.0000000000	0.0068686869	262.0000000000	267.0000000000	0.0000000000	0.8731837185	0.0000000000	0.1268162815	0.0053137922	0.8455835706	0.0000000000
1.0000000000	0.0068686869	263.0000000000	267.0000000000	0.0000000000	0.7506152331	0.0000000000	0.2493847669	0.0058107625	0.8455835706	0.0000000000
1.0000000000	0.0068686869	265.0000000000	267.0000000000	0.6622426854	0.0000000000	0.3377573146	0.0000000000	0.0057618398	0.8455835706	0.0000000000
1.0000000000	0.0068686869	265.0000000000	267.0000000000	0.0000000000	0.6078901732	0.0000000000	0.3921098268	0.0057357508	0.8455835706	0.0000000000
1.0000000000	0.0068686869	267.0000000000	267.0000000000	0.5873977976	0.0000000000	0.4126022024	0.0000000000	0.0057327314	0.8455835706	0.0000000000
1.0000000000	0.0068686869	267.0000000000	267.0000000000	0.0000000000	0.6006231511	0.0000000000	0.3993768489	0.0057527845	0.8455835706	0.0000000000
1.0000000000	0.0068686869	269.0000000000	267.0000000000	0.6474371529	0.0000000000	0.3525628471	0.0000000000	0.0057956769	0.8455835706	0.0000000000
1.0000000000	0.0068686869	270.0000000000	267.0000000000	0.7277278363	0.0000000000	0.2722721637	0.0000000000	0.0058609532	0.8455835706	0.0000000000
1.0000000000	0.0068686869	270.0000000000	267.0000000000	0.0000000000	0.8413971937	0.0000000000	0.1586028063	0.0059479571	0.8455835706	0.0000000000
1.0000000000	0.0068686869	272.0000000000	267.0000000000	0.9883610424	0.0000000000	0.0116389576	0.0000000000	0.0031994616	0.8455835706	0.0000000000
1.0000000000	0.0068686869	272.0000000000	267.0000000000	0.9354676646	0.0645323354	0.0000000000	0.0000000000	0.0030780282	0.8455835706	0.0000000000
1.0000000000	0.0068686869	272.0000000000	266.0000000000	0.0000000000	0.1806810451	0.0000000000	0.8193189549	0.0060401221	0.8455835706	0.0000000000
1.0000000000	0.0068686869	273.0000000000	266.0000000000	0.0000000000	0.4094083063	0.0000000000	0.5905916937	0.0064046653	0.8455835706	0.0000000000
1.0000000000	0.0068686869	274.0000000000	266.0000000000	0.0000000000	0.6736590447	0.0000000000	0.3263409553	0.0065900183	0.8455835706	0.0000000000
1.0000000000	0.0068686869	275.0000000000	266.0000000000	0.0000000000	0.9734011379	0.0000000000	0.0265988621	0.0036212092	0.8455835706	0.0000000000
1.0000000000	0.0068686869	276.0000000000	266.0000000000	0.9206874955	0.0793125045	0.0000000000	0.0000000000	0.0035215179	0.8455835706	0.0000000000
1.0000000000	0.0068686869	277.0000000000	265.0000000000	0.3329601429	0.0000000000	0.6670398571	0.0000000000	0.0069085876	0.8455835706	0.0000000000
1.0000000000	0.0068686869	277.0000000000	265.0000000000	0.0000000000	0.7329048806	0.0000000000	0.2670951194	0.0059746520	0.8455835706	0.0000000000
1.0000000000	0.0068686869	278.0000000000	264.0000000000	0.0000000000	0.0000000000	0.3905814608	0.6094185392	0.0038513700	0.8455835706	0.0000000000
1.0000000000	0.0068686869	279.0000000000	264.0000000000	0.1860153895	0.0000000000	0.8139846105	0.0000000000	0.0056329224	0.8455835706	0.0000000000
1.0000000000	0.0068686869	279.0000000000	264.0000000000	0.0000000000	0.7040062781	0.0000000000	0.2959937219	0.0063591836	0.8455835706	0.0000000000
1.0000000000	0.0068686869	280.0000000000	264.0000000000	0.4711554378	0.5288445622	0.0000000000	0.0000000000	0.0043750621	0.8455835706	0.0000000000
1.0000000000	0.0068686869	280.0000000000	263.0000000000	0.0000000000	0.2891476796	0.0000000000	0.7108523204	0.0068102432	0.8455835706	0.0000000000
1.0000000000	0.0068686869	282.0000000000	263.0000000000	0.9486658173	0.0000000000	0.0513341827	0.0000000000	0.0050575856	0.8455835706	0.0000000000
1.0000000000	0.0068686869	282.0000000000	262.0000000000	0.0000000000	0.0000000000	0.9272117355	0.0727882645	0.0052216136	0.8455835706	0.0000000000
